Country,x1,x2,x3,NY.GNP.PCAP.CD
KOR,11.54817438175538,-27.73763921763159,-8.62800132995985,950.0
PRI,-3.589964836574336,6.030461025158018,-3.0548903469470785,2740.0
FRO,-0.7838392883413166,-2.1227341476147785,6.770714924149493,-343.7663778362985
DZA,11.239909409231696,5.342808786589386,-7.976151994065577,1140.0
SYR,46.747928498142045,7.374014149001832,4.380548151581488,1050.0
CUB,12.673783839330898,-6.6720545882952145,21.896788683777743,1600.0
MMR,35.02249186500575,5.601842337491243,-4.505457662283629,509.86198569151384
SVN,-11.610635077012368,1.9128218533309418,-1.0646998345444167,5067.655164628817
PRY,44.09685449774563,-1.1822787900726222,-5.447495930615728,2393.416715115589
SDN,38.64800926609924,40.052504669195315,0.866455792648976,410.0
FRA,15.513959488917124,-28.224133692817333,27.782773714345822,7790.0
BFA,60.63038263616352,63.080575546084724,-54.9314191027679,170.0
CMR,52.07844857737821,33.34157886426932,-19.069381234018664,330.0
GUM,-3.6970258351233403,1.0375310279335541,11.345100557036208,5497.094978047593
TJK,4.470304079883332,-3.6514097036569026,1.7324856147100718,4463.211491044109
ISR,5.5238838972396715,-0.5769962193099083,15.217365178887388,3740.0
FIN,-14.243159477415713,4.944369982391941,27.429842737677234,7190.0
COL,42.05421597569216,5.00059365817092,17.391832058356922,670.0
MNA,-114.81694398462395,10.777383797674403,-13.841873116889145,1046.2784111540386
SSA,-114.62649075432287,31.82269333792482,-31.54163128890678,454.46327057882996
PRT,-1.6751363050229449,8.35836385092454,17.788892138361525,2430.0
TCD,64.85974705446054,54.358538369676474,-50.302798963457185,230.0
NAC,-5.259628450309192,-50.623622102775826,6.711669779182979,9558.77447798979
ARG,37.64578454764046,-10.818704232880725,17.105887545422156,2200.0
WLD,-109.33380993337052,-168.15383337175248,-23.49378786498906,1716.58813827871
PRK,23.151351021405368,3.3911648952951445,3.1801161714845714,-4617.580516312264
EAS,-19.295465813753147,-18.660886521060544,-13.45619441082027,782.453324833965
NIC,46.28824876339359,15.205219517429185,-9.662812793154403,680.0
GRL,-7.873916888457311,-7.84960800007167,5.678459709075128,5140.0
LMC,-361.8763954335866,15.488542949367405,-19.28251083456918,287.551087006687
KWT,-0.7756430287095388,-10.735969866274068,7.435534601337216,13760.0
MHL,15.179888679435319,17.503480553124064,-9.310201518539348,7721.30406371368
TUV,-5.759640108155438,-2.6047741530089517,10.146755954888265,3292.753686110642
NZL,6.07407080641314,-0.9065652724256343,31.74232396987186,3743.564514800226
ATG,2.5684135932106438,1.6131370895858892,12.725786216489539,591.3995819985794
RUS,12.838372168413462,1.94317150410325,-7.697641351795664,2382.4507292275885
IMY,19.623504422873186,-7.134324791095293,2.5320641321642987,-1922.049573364162
ZAF,1.6262454609925647,14.89189504660273,8.453033089264661,1490.0
GHA,57.289384818920084,23.938810202890366,-4.440520435116566,310.0
PAN,36.74342429856903,5.218952113517691,41.19110144172018,1170.0
CHN,20.330845614003273,-22.172164943835668,2.546778723392607,190.0
HKG,19.222691769230234,-11.087903513368076,16.24181241929452,3340.0
CYP,-6.9604813344890575,0.5750882342196881,-12.96981348733247,1530.0
NLD,16.95113464273985,-30.407188227170025,46.40718782898041,8980.0
MAR,23.560892418219066,33.992596247877536,-23.41637142386329,600.0
CHL,-2.29050432498457,-15.142935871525514,27.232935675051735,1070.0
MIC,-925.0611336422401,15.624564994015062,2.4704109752372876,402.965566504009
BRA,-92.76572792882494,11.220198826507463,14.538389383377105,1470.0
BIH,3.3312742024469304,9.300998254659559,1.0818462015134536,2777.6903843873133
TZA,17.025435847113496,11.08857121094159,-1.3923646988143452,1359.4986703302238
FCS,-16.04489387345375,27.200267470334794,-15.445823714125371,5471.440786279491
MDV,7.368766948914097,9.286150422584623,-12.687272212416069,4697.451558315524
MLI,42.89137902249221,37.52173658254038,-14.247445939298679,160.0
PER,15.239917375913185,28.66819225595094,21.194052365116647,940.0
MYS,7.628143761444169,4.3644721337977215,10.332817236081098,970.0
EGY,-21.63765242479344,17.906362568481992,-8.015898818003706,380.0
SYC,-1.7221261860655508,2.213712698192271,-5.6543468889093145,870.0
SVK,-9.68594181812501,-2.837173908939044,-4.567501311935252,1793.206988020549
NGA,60.15453238435839,11.961537347312317,-16.275386772355972,560.0
IND,-22.213350757839642,6.08495341300944,-1.5038480012284894,190.0
KAZ,-13.767369853560329,3.223104974080969,5.559921038276868,4447.083139880677
IDN,2.550749311531639,-63.61939118640568,-63.62165377623543,330.0
GRD,67.4590632759297,-1.8136847173621842,21.6014996209381,836.5401905121289
SLE,52.612694775541016,18.034119848739984,-13.622057640994969,230.0
HUN,7.004760963150402,-23.780745846369044,32.735114365973544,3761.0148871942583
KHM,14.911256016686593,2.4727129742996032,2.3263488116251447,-1712.5097100568419
MUS,61.9791140315722,2.3784835192346927,27.21438179632333,-1299.6880059203213
KGZ,-2.6860925184394002,-5.045612096446592,10.346455218865648,2867.1534466616213
CIV,46.35999651987529,17.224672553340103,-24.06531839848143,760.0
VUT,17.4408116616371,7.425436212321116,-15.818719131017168,-3286.7471968127757
TCA,-14.00858374957243,8.19411786705855,-17.618682808612736,4683.656471328377
TKM,-3.344287899221903,-3.8000599712458074,1.7381317552052187,4527.771473352743
VNM,15.140904587439485,-10.285992048829998,-4.5980080773196,4953.0081324026
VEN,-15.588706246170016,-1.4053839022544077,11.24063863279362,2960.0
CAN,-7.932352197633802,-5.930352139070059,10.860951917103781,9030.0
EST,-11.132647396498111,-7.643709853844055,1.2638883372334524,4849.18026415573
SWZ,58.45263313229675,10.623500807313219,-3.7608245441110113,5277.263658359254
KEN,42.275762692758434,3.205010545108479,12.78059341106043,280.0
JAM,44.96983350734804,-7.77705379621702,33.75989550935965,1460.0
DNK,-12.370350540266127,3.1291361980653103,17.54913269758843,9850.0
LUX,21.535758649595184,-11.665624252440542,30.957506201169096,8230.0
MDG,42.72443960276527,30.337319622013368,10.366295628204515,310.0
PSS,12.641272199526252,17.297178086560855,21.010141112568416,-1127.4555434478352
ABW,6.153676045600461,-3.9252991506600443,4.53098909856938,6038.565309605532
USA,4.53453295283635,-101.51480487355215,-22.05985249921675,9610.0
AFG,7.934526176785481,43.64954585441192,-37.26375128092438,681.9915138308406
ROM,44.89975710314364,-7.463705912733126,11.605550004063097,4449.430234553314
EUU,13.67422954230228,-50.4662206198388,11.937995277753675,4994.52606914489
TON,-9.507901886234254,-3.669355935319178,0.042595746869776185,2073.2392913665135
LAO,39.46184925835954,-0.7358145866002618,-14.89599757278444,424.0444094923296
BOL,42.810492986996366,26.210002025957476,4.909041756309918,620.0
HIC,-8.469515757223071,-126.3697466507917,-20.870492509415467,5532.27990831595
SLV,57.37518031369826,6.512369174165031,3.077146028910253,610.0
NAM,5.275776242719471,-13.141584047059848,-2.34726649386023,503.6346673078806
UKR,23.39935807753156,-22.017540911924975,0.4777555331193324,2345.118818882198
SMR,-9.596661464385637,-5.021992166543949,-4.7648979370677615,-698.0358503936586
BLZ,60.75368161423589,-15.366933253301934,17.791696038469897,850.0
BHR,19.732740649536137,-1.2761616589523264,1.3334153341373072,471.22093929613766
MOZ,11.106964170603245,-0.6426751193892006,0.5246734671771409,1043.3129769957595
SSD,16.32507365605599,9.772169388328365,-0.9751671094246543,-704.0710037439421
ISL,-9.010051913630596,-2.8235699469184636,16.592185098677852,8970.0
VIR,-17.88388499307301,-7.5461688732614745,-11.469631601064616,4930.0
SEN,59.08966398596463,30.601093655448864,7.972376208164078,470.0
BMU,25.019469678399822,2.0409585202842493,33.934757492486725,8960.0
BLR,-19.04334053258034,-17.059420531894336,10.493320205981062,-3009.2170214985563
SRB,15.37875784050423,-5.355230872351391,7.005700197928361,1329.1934118707686
ADO,-12.013718253073236,8.822112757776285,-6.670310851846188,7880.0
SXM,-1.4760980692091292,-4.45016308882963,1.7929020340846686,4409.094122982016
LCN,-7.323835951799193,-7.0531889127647265,21.40665550236707,1413.91387746831
BGD,26.446649532530298,46.34805344781171,-21.56887503885728,170.0
LIE,-12.89376223831147,1.1893137142948238,-1.9956823326833633,12370.0
LBY,-8.403544072817338,18.20633777683441,15.299171117936904,1549.6092581921257
ESP,6.841853483697996,7.234944168250278,21.37366298764544,3660.0
PAK,11.068875120465165,36.678557915993224,-12.843916941228578,220.0
ETH,37.97760715437686,8.913788923650102,-14.562938288718604,8245.153274302233
OED,-15.275642871424699,-110.55862254205107,-15.457018467058123,5957.04217399206
GNB,55.532271892603156,20.474735254253172,-13.282843187433027,140.0
CYM,-0.0279061737367511,-1.2476916694607663,-1.375388247770353,4418.779064792496
BWA,59.27005739089112,14.144099853058083,-14.408067596819723,530.0
FJI,59.458187763730784,5.94519281126634,14.12499854002413,1300.0
DEU,-6.157597417067147,-9.319409963902363,-1.5798811714568357,7680.0
JPN,6.577818751822535,-174.10176656338507,-91.27667955381193,5840.0
AZE,27.44702471124867,5.35006771555036,1.1602008985345555,82.13786716111645
CZE,1.2694936039413105,-24.286041976346933,10.663457584537237,2598.3644214118794
LAC,-320.18006041219314,26.378569483193484,13.665254402854316,1244.81514608392
HRV,2.061211544508234,-0.5045243459431974,-2.1177443699992597,4206.919664610541
ALB,-16.158013411291055,17.08644217175639,-3.3139538685030114,4630.791762213183
ZWE,91.92159663729375,23.32250955817503,9.528902445792612,670.0
URY,2.5915663957142696,23.139867545558452,14.478984599700356,1420.0
MAF,1.4606036287768964,-6.3342387497599235,18.589942729648737,6301.451662592925
BGR,14.876046962048777,-31.85398589458331,20.050528763197597,8930.500719502543
ECA,-29.2660020479142,0.5619767407217217,3.166041762720985,6268.560220844853
LBN,63.685797366385536,-8.55743177436679,-0.6216386777806426,4496.39654372545
GBR,4.250621320693409,-17.778278184230693,27.38599367778021,4880.0
LIC,-73.00117653564257,25.121797118193,-27.81620096205927,-2023.3003110128557
UMC,-504.3725125472548,7.46874190116117,2.5503041025898723,509.793914031439
ARE,-6.729960057411674,-6.362008269452287,-8.588539907083618,-639.1977324324362
SSF,-5.809254272353171,-11.51735233791428,-24.327292448710203,454.187089050693
VCT,58.566383721752466,8.202205505916599,6.436113839918788,460.0
NER,61.74078978713955,56.0017197134686,-55.787362763192206,230.0
NOR,7.301875445321116,-8.538032859217463,29.09040244301211,9960.0
BRB,-10.906311175998596,17.987598071538585,0.4706394150953437,4628.906943975195
EMU,-5.2625373804298246,-47.80532669773321,28.47451344548605,6047.551098182779
MRT,33.88933214261927,37.04160050564005,-2.5664317000568433,370.0
LVA,7.079242669356822,-6.100971319657812,18.283504409876556,8293.359491048028
MAC,-2.6070705936826553,-13.818689068748043,8.4583081402321,-1636.41073640803
SWE,-10.32563541568668,2.0678845354577877,23.7271543948865,11290.0
GEO,-3.3339152602196895,-14.500954320057456,-1.4460249570442012,585.6659661998419
TUR,8.13030475151209,24.05256683433746,-3.792524519123333,1410.0
JOR,48.06192668299787,-10.371640477346011,10.5213934985241,1060.0
LTU,-10.59924769957441,-8.90591621593859,8.721217182025567,-1989.6551424966528
BRN,6.480488003591657,-19.27058229780409,10.372292718589321,1604.450422923128
CAF,54.44006679892451,24.19104297738431,-14.105592441066662,240.0
NOC,-16.486517830839635,-7.3133397507220375,17.662055308526842,5085.114702342162
OMN,6.6496899891129475,12.18567231238789,-37.34199709641988,2720.0
DJI,84.58259514357307,0.5463351892701013,-7.7778692756424,417.5546966433976
SOM,57.32408190998795,14.008073841538195,-70.03342470494059,2631.1474607918826
SST,-0.39121597315275475,-0.9364458302428905,1.3498770814635186,4973.537034394663
SAU,-9.421220820118638,-15.988965117087288,-10.04859920069622,8480.0
ITA,37.36745489235453,-21.659517388602353,38.23860143128883,4710.0
ZMB,37.88984263671792,22.76377824684602,1.7882772272736773,490.0
ARM,8.928035973318792,-3.661334733727051,-8.308564805245659,208.4858139836506
MWI,49.41162107882261,23.773940556455656,-13.89365864096032,130.0
BHS,5.76333448435447,-6.84595288241082,8.39076720374171,5740.0
CEB,-8.818162879538162,4.639849045701578,19.589077486592988,3815.886657914549
LMY,-1063.8514934310472,19.422938377508036,-9.523548577996154,387.887609005666
GAB,49.39603010972183,6.367903792246219,14.010678809189056,3990.0
DMA,-24.019919817934962,-6.669290552752469,34.87484175565258,-5718.957564121549
FSM,10.464607208297851,-11.746460123621915,17.644131647142554,3312.0598172988393
HPC,-20.2356756362164,32.175627983555685,-33.811130208905475,295.685443854347
GTM,49.326145190312275,27.51132022465035,-12.357263834209055,780.0
LCA,-4.604213370967635,-2.559022399042185,10.052948717339067,863.7012197981494
MKD,7.152515530882559,-0.021787729267154332,-0.21208293121105426,5436.151099011469
SUR,-20.159942909623954,-31.702026091293437,26.650954648354233,1560.0
RWA,53.9102789038108,37.77561949402462,-22.343439725880234,160.0
AUS,-8.564019986170496,-8.728765818759111,18.492815010230665,8000.0
GIN,58.42085404618816,20.459672980163194,-14.059644407879759,-204.965917750902
ECU,51.96449082295642,13.66478408904728,18.829149640955904,1370.0
IRL,-32.688699619298795,-9.511822989974208,30.439218971773983,3580.0
ZAR,35.22323986601677,25.876355173379462,-0.51291724087167,460.0
HTI,45.95677697261639,2.501545793149506,-8.203414271193623,2377.9700398170535
AUT,-1.9068318869383212,9.991205784460549,-1.2059303892231437,6630.0
MCO,4.897967836317073,5.303432719118824,-1.5423852972908745,32490.0
OEC,-22.514842245010286,-122.42865799385719,-12.114127714229554,6516.039700946851
MEX,-54.743021538474125,21.77550815840713,8.426959865360725,1440.0
LKA,35.964285421412406,22.480859199061566,2.4356186646382594,260.0
MLT,-0.7900715356863884,-5.163591968319253,15.108610081728862,2320.0
SAS,-79.38470766083319,30.830349330440193,-16.656482487146558,188.32467927867
POL,22.953206911709504,-3.6794328424523477,6.477850304199727,4890.043195383874
GMB,61.23641471996564,34.70294895668244,-37.00836751668102,250.0
PYF,18.275080130610633,13.507508270595304,13.239066967761916,5940.0
CSS,-9.064721293143267,-15.094973494308572,21.197889763913782,1729.4684204202802
IRN,84.66350898287884,-101.49270953551694,-76.8988899841076,2090.0
THA,43.746018554892615,16.967594382908672,-5.018728069830481,450.0
IRQ,-20.001832669576466,5.4109146308023774,-21.399917775678475,-879.817081787307
SGP,38.84503448411824,-16.552284574831628,-7.835598818742594,3030.0
TTO,10.08087772368797,-11.425404361015042,19.651780972655285,2810.0
CHI,23.092822905654014,-8.815780478448838,-7.90364900992625,5406.558820789627
GUY,44.614871457716795,0.23425381391888186,12.913273200477494,610.0
KNA,-8.642670034595195,0.545280035304668,4.990171167799407,9174.441179418183
HND,39.89817585277418,1.778227009103885,11.719740699423399,470.0
NCL,-9.636450896482243,-1.9865468392357546,-15.433445429822324,6580.0
PLW,-14.19610931618148,16.226661775155186,-1.7695436617143354,8329.708642741763
ASM,22.722705490617162,-9.708310055970204,-0.9857066007106107,298.94673859687464
KIR,-25.60917253394724,9.049616550933195,3.751272974122899,2206.0851451158305
DOM,55.75511056875965,19.672893711207692,7.849904854649673,830.0
