Country,x1,x2,x3
BFA,53.09709142624652,-56.18949272248416,59.026901382416156
CMR,45.819418295954726,-5.650504457962224,27.51039778230161
GUM,2.1723476863915643,-2.937349889037836,5.866545964171552
TJK,-13.104521859102393,-11.800268449836054,-16.286808471849934
ISR,0.8300128921979536,-0.0560876820394637,-9.032651844326292
FIN,9.686646185735517,6.072186074949234,-29.064392322399822
COL,32.334353939184304,-11.113945008231086,-2.218318022370774
MNA,-93.196948650477,-26.42431528826153,8.422290881071799
SSA,-152.94373424585703,-4.146006052124849,30.044710880409042
PRT,19.632323468678745,-10.967565310056752,-16.148789561853146
TCD,56.80103572660976,-10.636776701198489,-12.609055678484754
NAC,-16.103837621784045,51.61430530374766,-8.053337976107123
ARG,12.014066099872155,-12.934224187141515,-24.231661070771498
WLD,-89.25361070403814,178.1753462056746,14.653589741054764
PRK,14.143909414025364,-6.5143843422756955,4.628633864864369
EAS,7.787846986314585,37.785943545297485,2.419769071332328
NIC,37.75437900430275,-8.794785826424956,-15.088642531529565
GRL,6.085722538149787,-14.7959165644108,0.47654046324689947
LMC,-369.7646778922107,-19.351984092203686,6.4109219726256175
KWT,-1.1397173711776392,12.3039849901273,-15.736745836485538
MHL,-30.635768705057483,-5.25387611914553,-3.106800254492325
TUV,2.8229629287523235,-4.8653797761063045,3.220320402743421
NZL,-22.600649951915006,-6.668369741891951,-12.217676123039219
ATG,20.62962800820773,-11.582268928764474,0.8918028389977115
RUS,11.03401295635686,7.562213153681687,-17.71840180736699
IMY,-39.4092253613908,-1.3629751475708607,3.723714100416291
ZAF,19.762937612670004,7.239672283090671,-0.1685181778657392
GHA,46.193079289229566,-23.62854282882494,5.013500746126064
PAN,43.172901370256994,13.69696938585876,-21.074567620909136
CHN,41.626140175324075,13.652117061039077,3.72222712413285
HKG,10.867227701895263,20.476328565152237,-36.59344298988058
CYP,17.100439812582326,-19.055394193649118,5.069122224018931
NLD,-7.247248029999091,8.525508851243842,-31.13875655828095
MAR,18.716315210003547,-30.118652602452567,6.951158217280793
CHL,-0.14235757173116467,-2.921620746478989,-17.08454791625055
MIC,-974.1308767090661,-19.940324717617525,11.505957880910017
BRA,-76.38065000822614,-4.397746762602005,-32.13352272140823
BIH,26.970994858492002,7.123999005200047,-10.644139151821491
TZA,-1.449605170670869,-18.263462860505335,17.436605652331696
FCS,2.692238166512792,-21.062965467873873,18.33825963298431
MDV,64.652738894498,6.5036653780394245,13.471130773293424
MLI,51.17145985391555,-43.175125513995354,24.704067610269433
PER,24.727623737433298,7.604012710223522,-24.603728288072276
MYS,-2.941664893978894,6.392215938106399,-24.142780457115094
EGY,2.079073941368557,-11.484108826967333,-4.606954469308923
SYC,11.761565477256934,-5.866192834415,-19.738039952762932
SVK,1.0279196181897898,-3.028717983199832,17.468091647205153
NGA,33.87580082472049,-10.927945504942008,1.0946007177755628
IND,-31.22983814246362,-19.19570587707472,24.44297083368034
KAZ,5.503919515795745,0.5177075478885165,0.6701041649168977
IDN,4.633031738333978,145.50558414621497,100.51984965052172
GRD,59.73216649346565,4.81003759911055,-8.122777532494318
SLE,43.11543918330786,-36.20533025880764,8.026975089091716
HUN,0.8421705490397009,14.355589892572304,-26.996801290778524
KHM,72.92384106018963,0.2554990458073261,1.589812694494188
MUS,61.27035692142472,-22.801934066365217,-6.752687256370993
KGZ,-21.120522737858103,6.496370522574786,-9.410703330505862
CIV,19.89955091279251,-27.213910786424314,18.88470686472942
VUT,70.32495157741928,-6.424173688700729,12.097623190127955
TCA,6.966707233847719,-3.6125372872877866,-17.25601611083765
TKM,4.902369420916318,-8.392299104590645,-14.851518483825794
VNM,58.58946038943726,-6.616216113810337,-20.178175803455375
VEN,22.550473929087318,1.1359286119800267,-24.38905034777663
CAN,-29.672340971179658,10.976442437808235,-11.021870106168434
EST,12.1373466786082,-3.928160341014851,-0.36509562875442714
SWZ,62.99180066753411,-2.6272425695226636,-7.295311678006358
KEN,41.36360709851404,-16.929797084032558,-19.441940068327202
JAM,41.08208098660549,4.577076033275801,-24.649169786422743
DNK,-13.073527654494583,0.005411270763887336,-32.11490072401793
LUX,12.03101243883555,-6.618099823383165,-11.264194921839756
MDG,46.39655308392925,-36.77338656559992,-31.461240142485963
PSS,1.578888994862043,3.910775545977019,-10.737071343250184
ABW,-9.095647739974794,12.262313588226158,4.536022602618413
USA,-12.65075749567812,99.64140804365893,31.007906501040104
AFG,42.28882524110884,-34.34388489267208,36.015886249633326
ROM,35.086369381050524,-9.224337043290085,7.5687491707184105
EUU,-3.526960631459852,55.980248709685135,-17.281441508894268
TON,0.4544891897011362,-3.1044072291193476,-20.081911827260562
LAO,51.58202317143316,-11.146551913586354,19.84253095140812
BOL,43.17496666477079,-21.766653636082946,-1.000070895090362
HIC,36.71991978092066,132.28771081347517,9.443472577816868
SLV,47.70820818620118,-36.23307770041606,-20.838404014497474
NAM,14.49025194784729,10.062978828636409,-16.039115973312438
UKR,-2.6229416763751363,7.0651619745864815,-13.416580173686414
SMR,20.778116978907164,-5.904585409334252,-5.4898496412456055
BLZ,49.22974202815303,-21.18228435715317,-13.17709699544484
BHR,6.419998070556158,9.622763001477443,5.640514934279086
MOZ,4.468509072268859,-39.35136291776528,5.513055239900822
SSD,7.693841294218105,19.939387605442494,8.540951791005085
ISL,1.2431919250892627,-3.0134523380836122,-23.03768275780349
VIR,-2.144694049034854,4.095592741052919,4.464081901931024
SEN,48.054338215847054,-39.47310967618008,38.78475198491306
BMU,-28.326524861667142,20.59885606070255,-3.627421262335358
BLR,-25.155831096825224,-8.010097061103176,-21.436094765289713
SRB,11.327075244446167,4.402230451388731,-9.061090013924286
ADO,-2.6376547026662367,-2.596602070510948,-1.909081327854126
SXM,-11.890599753057357,-4.473187171885304,5.572579498519314
LCN,-7.081100118284097,15.294895006817727,-26.843729161909774
BGD,28.033565250707902,-58.845396405668794,50.203622047514884
LIE,-6.448197431708919,-13.679659819357882,4.017363984335604
LBY,5.531461160053466,11.0133840835042,0.8464104978118392
ESP,7.291295908085832,15.756627328372511,-54.08244030297722
PAK,23.506569400962825,-42.765401169804484,34.8202095308667
ETH,36.79480956624195,-8.876890051802151,-4.326585082456971
OED,-9.780309936785653,119.99175635882021,17.666851237030503
GNB,50.828973396874694,-49.185813288998155,70.74659903588446
CYM,-15.316265322418671,6.065069795372089,4.13817789129599
BWA,60.146723905650276,-4.519117176291582,5.521503592355803
FJI,60.33141520426335,8.420546902562341,-32.68975654784407
DEU,-0.34793990816965226,4.251833599262549,3.7157596303707487
JPN,-7.788658032152105,175.5069122048789,79.93653729205333
AZE,-4.470627323557553,10.908505133279764,-14.915914788961599
CZE,6.676647978364141,-3.811420239057562,-5.741156929095171
LAC,-351.11230754765046,-8.015953588597586,-18.576284443635963
HRV,-3.165776111685458,1.4503568014777717,9.133999999085429
ALB,-18.66910587628462,-9.69032601388473,13.204331180417629
ZWE,74.32554151984198,-4.566001768160953,-7.133326006121943
URY,-10.220917655329384,-15.441043832361405,-11.144945551904916
MAF,16.063731421080504,2.8187355741638602,6.630020204400892
BGR,51.98970369102319,7.514887125745824,-15.25304372529093
ECA,-32.79999368729754,2.705533331988578,-20.141647625274214
LBN,55.975564416050084,7.223541383593168,1.0787271709238602
GBR,-0.38717487162883774,9.920938666945023,-18.20284555490976
LIC,-90.22191352779032,-16.614636326513534,42.17655075858768
UMC,-547.0012413457162,-11.207532670091744,-12.597574947071504
ARE,-14.382431940211726,-6.253045389729866,-1.996575928165512
SSF,3.5592903697800873,-5.565567387370207,19.394417964188115
VCT,65.66075284030411,-5.650432253251021,1.5677741355132864
NER,51.10158858660665,-48.38443174233209,64.27740562173878
NOR,-3.673235962955444,12.608267267964528,-26.215584809234105
BRB,-16.466132955882994,8.18923939197686,-34.665707783540064
EMU,-22.50998201563345,48.562605577528466,-27.40880432146068
MRT,37.030861324192564,-34.03064450015568,40.764472047455875
LVA,22.980067241039116,2.9664455631594855,5.284810390268964
MAC,1.3847200001890612,8.140822479858384,-16.939558759546838
SWE,11.682960056489906,3.3690779291750634,-30.48956125459651
GEO,-25.616196007895695,0.25006337521838035,-3.575117846362834
TUR,16.82590123362223,-14.892490102166244,2.9788756035404695
JOR,37.15123633432144,12.29702459852285,-9.660208343056725
LTU,-19.44758962093714,2.974770290362773,3.212233703706629
BRN,26.35009400453594,16.926344901217927,-6.752792000532915
CAF,54.76511540036304,-37.41488609078676,18.42776681856948
NOC,-6.000979042584639,13.88841424410722,-12.242688973449532
OMN,19.982076175776786,-27.458932012704537,55.407176924344164
DJI,59.36595513866802,-5.2707700837922085,3.7601924378150873
SOM,41.40660792711272,-26.907576325281212,21.73136344979654
SST,28.818477447683193,3.148021556010512,-4.372955592522916
SAU,22.170723580414737,22.384654150980243,17.430181215786416
ITA,10.56189738677746,16.115432681896404,-30.97853955031304
ZMB,35.50694838732018,-18.22003021742725,3.720691478248181
ARM,10.241549093665576,1.2984072989383932,-12.612841385301078
MWI,36.421534877174956,-39.637436890432475,18.03801110686358
BHS,2.3342914052122903,-13.71214110210832,-16.670528309877827
CEB,5.862066007067531,20.505753634436026,-21.048778406879972
LMY,-1134.7542194503692,-18.3743244407633,12.161900172815184
GAB,58.72297148890714,26.070717654782975,1.9347550705871868
DMA,52.8590887925142,0.5351298226220516,-14.919465789957243
FSM,17.58672902119709,6.589072267098639,-5.818972556529887
HPC,-11.6818869073348,-24.838172459239843,22.011214198506764
GTM,52.10101463652089,-30.65570133923004,1.0157487964231393
LCA,60.459780630460145,7.033757928595851,-7.0169825096414
MKD,12.164755170033505,4.736412929883535,-7.36906664601509
SUR,1.0311677766596872,6.556406149850938,-5.304824637224197
RWA,47.99349744930382,-14.380136433671543,4.435002400449953
AUS,-9.579109199007464,7.546507952714683,-12.360994742628867
GIN,48.6166424852465,-28.86707231480377,31.982277955555695
ECU,31.73435708827898,-4.5024943710703225,-20.91531626080498
IRL,-4.033434050093539,1.3778671066640185,-22.183835635640666
ZAR,47.67484143158635,-21.5224926770611,-5.336996051809773
HTI,52.5575597032904,3.5473087077412817,17.590850891651723
AUT,-3.631207272132162,-9.186713206999096,-9.523740390746006
MCO,-5.773260739538533,-11.04176518813607,-6.498595397250457
OEC,-7.0767493587877155,132.604896590717,17.944152570585423
MEX,-108.12701280054212,-3.6914796556844163,-5.494407774333807
LKA,36.90304571806754,1.2858659672340442,-15.892373986252462
MLT,-26.593042071797772,-9.942251699503823,-8.94057294263001
SAS,-90.40714420677088,-20.501719010153806,23.192505467213287
POL,1.2840079628262846,9.893537983641401,1.5449622621594388
GMB,50.985695343095536,-43.54978393595902,34.90342655805091
PYF,7.319728567644832,3.7018364349622264,3.475094416493194
CSS,-15.558414307622861,17.101223178175932,-20.433114017192036
IRN,60.85223958561926,43.2104075928241,33.90759073632797
THA,24.010913329459413,-12.404756232992971,-6.650352990279429
IRQ,-13.717347424777035,-7.670650295859695,3.980263757769128
SGP,21.38087638104724,8.544331358614786,10.135916406202856
TTO,8.569703517132005,0.998530109771012,4.656545537486053
CHI,17.856053187860798,-1.6802411619324755,-10.998693089805874
GUY,32.27163344110268,4.99849031683457,-10.007228243724581
KNA,15.153618533064941,-8.56031337560612,3.163393238984685
HND,40.70579846265637,-20.891100528841385,-22.599221956087817
NCL,8.10334132384338,-7.349095387533731,-5.868195609886876
PLW,-0.5426534789806302,2.752871889665015,10.27376027410273
ASM,-8.856562531059705,-5.045777181171409,5.551994005947536
KIR,1.425932075149257,-2.319156857630952,6.466017676426169
DOM,53.01031000810326,-23.410175709640452,-8.057896909285425
