Country,x1,x2,x3
FRO,3.5722704090392794,6.649750674102605,29.08058944844822
DZA,36.21490194258363,-0.2565345694153608,-4.955741780008973
SYR,42.62018100126613,-12.963853051495775,4.139197432447485
CUB,-10.840332249612228,9.624536952379922,20.81590832890813
MMR,36.403815279487446,-11.781735693067994,-13.57872298710338
SVN,-4.8001161887032,-3.365586003769184,0.9804606994134533
PRY,45.303456042227154,3.285454785932219,18.69499302946735
SDN,27.274046595110182,-6.4123542148319705,14.09840272909353
FRA,-2.5319404216245682,21.04655813223875,20.278692798748295
BFA,56.729274936621444,-44.84976477019126,-67.93858584250006
CMR,49.16775855083207,-8.883979680923009,-20.474159738742543
GUM,28.424647222201244,6.481617967353353,-7.0597238041880885
TJK,1.137152358491954,6.5551003496206945,-5.433946665023029
ISR,1.7294866872382963,-7.224450105007725,-1.8430609193821166
FIN,11.38450217808412,7.286053364992268,21.839028686756507
COL,34.38107192406942,-7.143072376587176,7.2150829619643115
MNA,-93.00247433910988,-3.8643961360993138,-16.41828006169562
SSA,-154.38945877075383,-18.92652984275367,-23.06480342740028
PRT,13.565751985926312,-11.709471674545421,6.052959774494699
TCD,75.08231632517159,-14.909423411729735,6.838651838983051
NAC,3.8143251104363673,52.88866637815266,5.588847119151383
ARG,9.340987945294124,-9.825578189905746,21.051132080056817
WLD,-124.37519785040783,180.4306747184844,-18.853709313738644
PRK,20.6334354919221,-9.878010504690941,-7.549939426226281
EAS,-21.68275431402573,43.837602326473906,-3.9274040418054756
NIC,37.921453330128486,-20.365656166331178,6.05421573043096
GRL,-11.204009705913252,-13.965563974347337,13.510717933861496
LMC,-394.74950056134844,-23.25421340248893,-11.31200092930044
KWT,-0.3489742852693752,11.737269469939248,15.56399916796652
MHL,-25.872924779407473,5.7556948775549355,10.052097287583338
TUV,11.750389747057438,-6.338744796794332,11.581302540181783
NZL,-5.7503698039411475,0.12791894042598634,29.092257252521414
ATG,24.65826013632918,-10.801964592106971,4.335579326418339
RUS,12.887247964761015,4.996950318001524,17.68400230743806
IMY,18.68081233645283,6.392846417739033,-5.451779474047333
ZAF,-1.7367619711105453,-1.7623047877823688,7.4102490264801695
GHA,54.272663978466525,-31.08460061918362,-4.180372480247851
PAN,45.96043854609282,8.83227547847674,23.99585997234746
CHN,40.238830771362714,25.944393308733332,-11.594392539406073
HKG,18.553899830512428,12.380308732649393,30.055756840655032
CYP,8.883800991677578,-11.605862767986393,-15.264616568801067
NLD,-13.875178542238991,12.265975030078275,24.908680965872065
MAR,19.73728734281712,-23.05906795085532,-32.54326096367041
CHL,20.87779617350343,-25.344192524765305,33.90428527058431
MIC,-958.3962599687022,-7.416936451887381,-0.5688950833900037
BRA,-82.89148507996102,-13.75600588660531,-2.385952858764707
BIH,31.47503819783472,-5.208011936228535,-7.398585422100586
TZA,-1.6627324276906181,-9.869578651445947,-30.78593060233495
FCS,8.762450044733702,-19.739289052819828,-18.132468760182395
MDV,63.773793873410106,7.554402164234029,7.054712243169854
MLI,43.007277584337956,-37.8816181344498,-13.402693195772244
PER,26.376154178872586,-5.626498632882529,12.288494046384036
MYS,-18.09394481694039,-4.017627336642621,13.891834411637099
EGY,1.2394782594795664,-17.91979793978571,-15.654246047219948
SYC,-16.57756901990633,-6.194052346418027,21.82981301966911
SVK,-22.468672647505056,-1.7842783593346145,-3.2320487885610163
NGA,37.41843505770878,-19.4831520540874,1.2356379560810318
IND,-37.05962765676262,-13.141527518767834,-22.241721334862305
KAZ,18.262026163199824,-10.277858344708832,-2.3143643710456603
IDN,-1.6870143406868547,123.95299346027991,-68.14949795299854
GRD,57.02982119315518,6.361864416703492,8.122804620980766
SLE,50.00578620074783,-27.17291252562564,-14.067482704511871
HUN,-11.095687786782477,4.645396817160282,19.028666338835354
KHM,68.20373058943977,7.285540867336266,3.1673588110336093
MUS,54.89660303313966,-15.199781820832964,5.690347107722843
KGZ,-18.63633995613972,-9.30437618785928,-8.14703431482474
CIV,18.576918926863634,-18.139138711519116,-13.01763373431239
VUT,67.54499276223815,-7.282088581282762,-3.1038437751467836
TCA,-9.950132900020153,-5.736615127925032,-11.367850522314685
TKM,26.053597632356198,12.580319930549681,1.148328295119998
VNM,58.037349570329965,-10.408079108803536,-12.226218483107667
VEN,-8.497923108796696,-8.467462767978004,13.657187299182468
CAN,-6.574906359317296,4.447387715390081,23.13439636085856
EST,19.357574732036298,11.980460160588608,14.855459480264393
SWZ,46.01225800010342,0.6867896235411045,7.521360485101497
KEN,32.64309090751851,-18.378431192966673,16.2898973966548
JAM,41.58229673264272,5.78914156719846,18.413890349842656
DNK,2.2380027148444452,11.236418304602228,32.79569002893578
LUX,-22.224418113918254,5.39953170060453,9.765921456296384
MDG,44.38584188851263,-18.0746653890472,19.19334501617742
PSS,24.59877008105781,1.787761484125809,13.291784585965484
ABW,2.6111380189440943,5.725066117669465,9.188441063516164
USA,-11.832573484515205,84.97676281474591,-23.829131183393216
AFG,17.174304355937977,-24.895705571310717,-39.58605680202776
ROM,41.97168934667015,7.463729911911357,7.299747935661199
EUU,13.809559511125522,64.70688439145273,16.01086762297201
TON,-0.7190702423751071,7.770509046993639,24.57949990430097
LAO,41.58027732601123,1.2516238230141499,-14.073014275788648
BOL,35.44860628622118,-36.073663996706884,3.528112985001604
HIC,4.74212020841995,139.6021682385739,-13.928350269592556
SLV,51.010879501635955,-27.387545899804483,12.184258263534915
NAM,-8.52721588002691,-18.715789707777773,-0.4552693872587934
UKR,-26.126520687597324,10.304150483661157,3.153198227683818
SMR,-24.0314308926719,-5.287475312742882,7.41642551869375
BLZ,54.11587291330785,-7.766133792973979,16.411052837792283
BHR,7.856719513092241,8.029835919357758,-6.259874633372518
MOZ,23.911718638843258,-52.4336531519903,-23.448710872128466
SSD,-2.472061463181699,3.463936285957915,-6.583663024826434
ISL,7.350375884285002,-6.007358554067369,22.66611702253023
VIR,8.792444133296057,-5.282581726278921,-9.781657149151954
SEN,49.555244206169604,-33.64369815342504,-43.10264300867767
BMU,11.463973939898988,15.107116364392091,11.529279762513438
BLR,-3.259914901918245,6.137201035595243,12.37746026814108
SRB,33.0183509859462,9.544306178227068,13.93023646275181
ADO,-2.1351482932306762,-15.427297423306353,-6.286419724220355
SXM,18.708032034677768,-6.545017128038591,-6.411300888873335
LCN,-2.6996289514215617,10.850136947055113,34.374147778086815
BGD,27.040470153099964,-26.173246199019008,-7.759063983394667
LIE,-2.8952893778091675,2.653363530300059,10.858805187071416
LBY,-14.737573375449838,-13.438628168375539,4.176131028358651
ESP,16.23017015784145,9.117828096793415,42.0413853482909
PAK,23.11435582315039,-27.78990788745658,-35.499392027993984
ETH,45.21573343080579,-30.51195628126206,-31.41183894763246
OED,13.630669294976798,126.53139335464542,-10.597469891857088
GNB,46.69215693153631,-49.6288634487313,-66.98149130773302
CYM,-6.664916943375258,-10.048694785610387,-22.137843736035194
BWA,61.340940312269346,-0.9110549688483545,8.48417959323211
FJI,60.436389022484526,-19.390536604154374,4.675181724858019
DEU,-8.687522038829968,4.377873447586988,-2.380216443702104
JPN,-7.336154636264127,200.00831519287968,-80.79700136294721
AZE,8.088019648035674,-19.662127713392547,-6.487163039512366
CZE,7.379758737510817,-0.5749546911766105,10.535282133778203
LAC,-300.4530667792634,-11.954409231622506,27.125316992329953
HRV,0.11742663816844551,9.944277211462515,-9.653987362506054
ALB,2.2186370057860656,-11.706057126254564,3.062352740927039
ZWE,35.226073230318605,-6.126261364090159,14.300447976132114
URY,-9.576948736733241,-23.877974456137228,33.36239607223036
MAF,-1.6454794021309325,0.5084927102860434,6.176309694318412
BGR,57.33518226659646,5.191254502384575,14.178942536879518
ECA,-21.09753092823595,10.397842610029937,11.929815390137657
LBN,69.35484825532251,9.144927273481542,5.467865274785169
GBR,6.81323188348853,18.03157894036077,9.54299328652923
LIC,-87.79300429320247,-27.91939595977545,-35.61547094313047
UMC,-510.50810963029653,-10.056776211951526,-4.7314127011571046
ARE,17.49278722269164,-2.0156433249816184,3.8020202694640988
SSF,-36.701598084639755,-7.343631731708673,-21.381313894398975
VCT,59.32407917624311,-7.339417467616075,10.874929288480715
NER,44.82447245252519,-36.81027929626884,-29.37047607405293
NOR,-6.49670020100268,13.019730817088504,29.7296274720668
BRB,7.074322836822789,-2.562496554858864,31.395599180106036
EMU,4.954207122630015,57.13862660714693,17.919997998041353
MRT,38.88214013716024,-16.641679880432203,-19.881200765214583
LVA,-6.569756439753647,-2.5532902615336814,4.808250039159865
MAC,-5.388320201136532,-4.769529632350727,9.055482074060285
SWE,-4.965144455106516,11.511754546619615,35.02302559302401
GEO,-13.962431777632013,-13.62852743411708,-1.3647964297274449
TUR,21.385222727609232,-23.369280085912546,-6.169180275722173
JOR,43.709109535486625,5.113011327284168,15.024385152050359
LTU,-1.9969881473014635,-1.8160205100663722,1.9949323398384173
BRN,11.096662174978604,6.080566223871336,13.528503687749053
CAF,55.872068474941884,-37.069364129019,-28.63311806233039
NOC,-1.4543135783798578,15.324757785119045,22.582252743559962
OMN,-21.140248053905335,-28.664566341124196,-53.30138864467544
DJI,59.290022958467425,-9.97559913828796,-8.904544648990697
SOM,49.534864324168254,-8.163647659070364,-21.248852776400774
SST,-7.418467454143301,3.06195056002165,-2.399686663087297
SAU,5.932408153955652,17.050529464684256,1.5690174851683407
ITA,0.6059987171782548,10.967960332316704,20.14348051768514
ZMB,37.48751956531648,-27.917983105612155,10.404105573897311
ARM,-17.517059405929363,3.0236477654242306,-19.202907809057653
MWI,36.99524158349234,-27.278144426274086,-14.262251336685573
BHS,0.5357882104494354,-1.624275484460219,15.908889600177465
CEB,1.0974141155118013,14.566104074229976,10.51779233724169
LMY,-1116.4164560415195,-28.79568898271363,-0.15917775761733566
GAB,53.82729267287891,8.375908629746602,20.13305949832317
DMA,52.330756062160226,-0.5010453033009246,8.970334828346175
FSM,-20.844020257734737,-13.725363011417311,6.229343665009406
HPC,12.09669451026606,-19.064305554115887,-29.596237130473433
GTM,58.37327321812717,-35.186059228808446,0.34708402017540685
LCA,61.703664353977544,6.165976289652792,19.056622351837664
MKD,16.89964775125065,-4.028590788716696,-11.166376781897219
SUR,-27.051381416889193,-4.141695915470823,19.01201714801243
RWA,53.96983121253437,-11.475415447855479,7.509335507206404
AUS,-2.217427196397558,14.428125093063354,12.294369500579513
GIN,50.50778621883978,-14.152214942450124,-27.028891352786847
ECU,30.11297466084991,-10.290077131745303,20.835421099821264
IRL,-3.056547207709492,1.700736943823107,30.26178444051899
ZAR,45.44990885311228,-19.21266087819227,1.7830477392223782
HTI,51.75106721078127,-36.731966948707246,-33.37104968825663
AUT,-4.82810314650405,-1.9744665156345658,12.263756543179
MCO,25.397072680322328,-6.25631405271414,0.8806717666280242
OEC,-10.652578861910175,128.92375424525048,-4.6488658422287585
MEX,-55.33753322932985,-16.782945528571144,2.6765111562879698
LKA,42.605017416125825,-3.0986812278115727,9.596718106912462
MLT,17.168283006979518,1.1352570997110465,8.61148205369453
SAS,-104.26163032382473,-17.635754590493047,-19.29318095684942
POL,-5.203875409740416,19.51222836889291,15.888999542212428
GMB,44.94964652366504,-37.698771636564956,-31.413641732004354
PYF,5.77686057418539,5.183459911651953,20.3884623744767
CSS,28.964892369551286,8.100626823926495,17.131524641423557
IRN,52.50646990712938,88.26228915440629,-50.172871605524804
THA,30.023419591178648,-16.02364984223145,-4.371304378067389
IRQ,-20.8008817053729,-4.451093872367107,-6.819746780234086
SGP,-0.732812255863699,11.184909971112711,-10.908104272448071
TTO,-17.014171632706674,13.910747887989515,9.721648866929666
CHI,-25.02546299448597,-0.09781072443312624,6.63714517490182
GUY,36.10913804427902,-2.411487335300258,26.186110352358014
KNA,-26.440314647511215,-2.1359009726503273,15.280889920129155
HND,38.32441688289469,-23.589650097290363,20.972303638378555
NCL,15.518215855992887,11.61764038805893,0.22772281895061397
PLW,-9.754458000102195,-17.80726080041384,0.9036856222165905
ASM,3.570120207195327,-4.025515728661079,4.90562324620137
KIR,5.2884703296703295,5.713362932610411,-5.419710223389417
DOM,52.63109460637039,-19.073097439610837,11.0941179418625
